	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
E-TB-2016-1	0.558584121979	0.560330911286	0.587469877179	0.593921670232	0.624511513226	0.482063885315	0.806552820637	0.794426595705	0.817067746183	0.369472611058	0.381303191292	0.380847991911	0.709090223813	0.798183838469	0.799122108437	0.802611496098	0.783142823832	0.424487595699	0.46169847215	0.41069145983	0.426842898176	0.518922966948	0.402701479175	0.426843948543	0.411893032391	0.424719126192	0.812391933346	0.503499614351	0.48818371912	0.0	0.296734785068	0.310501025144	0.813051681875	0.798964673597	0.810337398553	0.456836945311	0.439863520621	0.446450177734	0.39499905805	0.351409677322	0.433485784643	0.546160510295	0.543503791598	0.537792060484	0.591124943631	0.609902673436	0.607875172374	0.797063047303	0.829443418756	0.798460949567	0.822229500717	0.800847393388	0.775870125283	0.652259073966	0.56119407555	0.63386287413	0.54631753695	0.6923082366	0.567357035659	0.727370243712	0.769910502918	0.763786464768	0.597422878721	0.533917871088	0.74918504211	0.785653826285	0.774804618791	0.77018738897	0.783417820557	0.793976023074	0.736667199594	0.755858886352	0.747723068207	0.767910938854	0.779023099912	0.77926393593	0.761143746092	0.768616058213	0.785109673501	0.784440697748	0.725248317605	0.715085693015	0.720378226357	0.75499576501	0.762490199567	0.7689483647	0.810378553244	0.798905128276	0.783548134275	0.798724396429	0.773921822677	0.797775373902	0.790935378526	0.806783882465	0.805488430082	0.721659364532	0.728397540054	0.74370755298	0.792289374243	0.795327496301	0.79157655142	0.785813333673	0.78421717609	0.632522815613	0.610074818281	0.587557336463	0.566994362519	0.612149755484	0.690404779082	0.701037734771	0.70927719704	0.604164391045	0.604108896684	0.698509982228	0.698672744846	0.700124670887	0.680268331517	0.669059727186	0.670471381485	0.674120321277	0.683988147634	0.751443098858	0.756805394201	0.733847822385	0.616266853517	0.647743741341	0.64486114416	0.644423627537	0.653991681065	0.635520363161	0.561982159233	0.580757590209	0.578344690342	0.61846368189	0.64819258177	0.631204289628	0.630433809262	0.634794755187	0.636313561579	0.625163836915	0.638358860798	0.632372444867	0.644587686521	0.630982451533	0.62873093316	0.661720569315	0.678863882514	0.692950245892	0.634327720545	0.636582922188	0.618406837773	0.631713722932	0.611283427877	0.667513517804	0.781453733159	0.791727834834	0.793129924075	0.698291229595	0.698825414342	0.74192852637	0.757491232356	0.772780902198	0.786486229721	0.770729096285	0.588136466845	0.573150303185	0.576608559571
E-TB-2016-2	0.543020760794	0.530738547447	0.553724321593	0.578520595828	0.596756735798	0.498318239293	0.811440211933	0.799769262573	0.815349910524	0.348472213046	0.362527958406	0.371859430366	0.721686034354	0.788745325919	0.783834581677	0.784030914558	0.763002652132	0.411907470892	0.444982807857	0.411261178036	0.411040249418	0.493846075721	0.398795569591	0.40133381801	0.38982761734	0.415518713602	0.804798836113	0.498894962631	0.466547690779	0.296734785068	0.0	0.282296723984	0.814596395376	0.790200513336	0.805285922532	0.441185305863	0.432494766178	0.425834616885	0.35688778147	0.368238133735	0.4041836718	0.531794238338	0.526177774527	0.51548965861	0.540141818022	0.57018404524	0.584106316441	0.810565584784	0.834207902601	0.803989117394	0.827574750157	0.80094377221	0.773135675329	0.628587346637	0.518956040764	0.603944271	0.49841657945	0.68790991725	0.531224909133	0.720293309568	0.753527063443	0.760050635762	0.581707185188	0.520521556499	0.761261756147	0.789925005255	0.766133003596	0.771107120315	0.776770164829	0.794523997678	0.717667939117	0.738926618233	0.728232893653	0.763680809934	0.773116142712	0.777968058315	0.749645949858	0.761159548335	0.787654845346	0.790102620507	0.724405356034	0.706439083607	0.716797039587	0.753789111251	0.761372441087	0.768148476254	0.804911316442	0.799547966082	0.780829310438	0.800737282588	0.780744069559	0.786737337725	0.791597166387	0.805659979742	0.800924516894	0.731061355563	0.73324088324	0.744306595418	0.776380175169	0.800441755924	0.780672228175	0.778869083784	0.761431238506	0.605008718132	0.585848095309	0.561907918428	0.546207548149	0.583268597441	0.671440891124	0.670633196283	0.672206644802	0.570026598612	0.589966354109	0.674178873448	0.674565933684	0.680927035382	0.651458200923	0.644381382767	0.641880266796	0.664447642421	0.666655870378	0.733294620688	0.762633582624	0.724421301516	0.591304965073	0.617924738076	0.601589036501	0.637861020386	0.635168996937	0.632014482639	0.552211657438	0.553572931666	0.551084480834	0.588650166165	0.633379699547	0.628980987962	0.614358105852	0.616556134245	0.612539562928	0.591737448097	0.627102243968	0.607898443803	0.618919556769	0.60447331281	0.619424183995	0.631036376455	0.668138876254	0.683395531131	0.609185938037	0.619851390599	0.597164886844	0.623628596248	0.598253424434	0.632114405959	0.776205365532	0.794922687077	0.778476848151	0.717611458476	0.714547001076	0.746079282767	0.768752379012	0.775597024184	0.766480114522	0.777247132787	0.532591691771	0.533149311719	0.525792751572
E-TB-2016-3	0.570347463708	0.562435162225	0.581622703331	0.537474928383	0.555801917773	0.456773912374	0.800696176727	0.784832389712	0.81597707517	0.313883918914	0.337121651725	0.328950208757	0.682089625172	0.764331131995	0.787022610728	0.796926952032	0.759807728675	0.374864084034	0.417090656873	0.357094483323	0.347266920347	0.459327990726	0.354601848143	0.359706368144	0.348866693873	0.369662191258	0.775815136579	0.463100927774	0.430534218504	0.310501025144	0.282296723984	0.0	0.804208517702	0.793353029007	0.807404293873	0.400700976293	0.384708860262	0.369888772132	0.37204017985	0.33008941402	0.417218153705	0.556451118457	0.538413285106	0.529839382408	0.565441983156	0.604113850769	0.589685956921	0.815957140443	0.843787305126	0.81634537481	0.840209471083	0.813299365354	0.78108667699	0.614848131433	0.542792220656	0.596211591186	0.520380433733	0.657441340127	0.541098208056	0.741613543803	0.785010381795	0.786053929011	0.571021082676	0.529472725874	0.761145730019	0.810051181412	0.795638352311	0.794274929056	0.79628788234	0.816128197831	0.748756482139	0.781041291612	0.76074572992	0.788155986105	0.796678083402	0.797148125663	0.780493111357	0.790823846947	0.809381509753	0.81113700192	0.760341083306	0.744136011256	0.740986434133	0.785244086298	0.792776313022	0.799454801701	0.825254373714	0.815893227875	0.802196774041	0.81895753168	0.798814831516	0.807287686606	0.813353682905	0.831015018047	0.819474916722	0.753674240464	0.756554271816	0.771474223592	0.804981001029	0.822231002799	0.804800860926	0.804324926063	0.797245247401	0.65307165679	0.629732131956	0.596574617988	0.578207501861	0.618128309796	0.714983295338	0.717629449484	0.717999854522	0.627662559637	0.638881900752	0.71637211747	0.702183002548	0.715156274896	0.701964106712	0.689317931448	0.682468473555	0.710791610957	0.710791633248	0.765583990333	0.77798688861	0.757855622068	0.620539976274	0.642356920815	0.63879082222	0.672572572056	0.681148731438	0.680099903912	0.596226595692	0.590291287025	0.583214159468	0.613032657531	0.651817414725	0.666059236978	0.65050910165	0.658294535661	0.660120272217	0.636027903503	0.643193493141	0.637912636058	0.647927672637	0.643007602382	0.648411948213	0.664802221638	0.687667173659	0.712005977081	0.642442937976	0.661370261055	0.6283938801	0.655032949462	0.638778692954	0.661459452031	0.787352517833	0.811459004911	0.792585829643	0.706903681467	0.690676003098	0.73491914415	0.758918418973	0.785284044704	0.786589528901	0.781448918161	0.557538549916	0.545712090202	0.537051580443
E-TL-2016-1	0.809768245234	0.819485422886	0.781610584637	0.787904037548	0.778775257128	0.809299832005	0.599845011391	0.594503199215	0.62005665128	0.823701634889	0.832003717717	0.809496780628	0.786910192605	0.777100453625	0.6773145329	0.690961644869	0.718865391542	0.777225509419	0.777583131323	0.787142957461	0.80248310102	0.799914254689	0.802956027933	0.807789727088	0.790813629968	0.809957022576	0.796237480432	0.819053463071	0.824975290784	0.813051681875	0.814596395376	0.804208517702	0.0	0.305299333598	0.286298798856	0.800848901555	0.81166148241	0.778362737503	0.816094650359	0.817736926829	0.783389127367	0.824073054172	0.813507473652	0.800637459065	0.803291225467	0.811059094525	0.802653046106	0.460659128512	0.455987025173	0.512960857042	0.486354048965	0.434144786176	0.523393771863	0.764703167975	0.785634335122	0.779604782925	0.821365200809	0.76912126183	0.814219393625	0.731194013728	0.734157140924	0.761936376844	0.784323197636	0.808703461038	0.741010064036	0.796293820171	0.787662425007	0.807593993521	0.813874925232	0.797386115219	0.823915626823	0.819682300573	0.833782721205	0.80962198029	0.804521080816	0.80704459658	0.775743507808	0.747880905588	0.809496705197	0.810331076948	0.806835014919	0.798919674551	0.779122935459	0.821262268008	0.817716876625	0.834479665873	0.819497593596	0.798908224012	0.80946908988	0.775874400374	0.797955717737	0.787605005863	0.815889948391	0.812559817752	0.810316885819	0.797098908608	0.829517058042	0.82751463121	0.787709481021	0.807963458241	0.817442178788	0.778369650615	0.822881640812	0.845286371712	0.848372312944	0.855941840664	0.84629634096	0.841687131348	0.851452290874	0.860060051405	0.852308371364	0.855551126462	0.827688458394	0.852476616892	0.843944562173	0.845591804696	0.848713825365	0.852722643325	0.849141996531	0.839425317813	0.839397075057	0.841262004988	0.812117044479	0.846227948945	0.812727953945	0.799627499486	0.810913691767	0.848887479685	0.850817284716	0.835458862944	0.82490859903	0.838471826458	0.829466846419	0.827550183668	0.797140287919	0.840980184564	0.848231906301	0.852803266199	0.837103547042	0.850909218031	0.849850934628	0.836275294493	0.847636143524	0.843176774456	0.841221403436	0.826676695414	0.841431906825	0.848909348578	0.860647028566	0.844407231059	0.863890775491	0.863452997622	0.862376404679	0.853820790476	0.480941053601	0.481146613508	0.498714906181	0.794343332765	0.804398744064	0.814712760791	0.812312758296	0.491564414849	0.5499975702	0.495947833702	0.796163317984	0.785306647105	0.813125967232
E-TL-2016-2	0.812018828247	0.801113136229	0.783933700845	0.759773697945	0.756245468218	0.810550138962	0.657386109838	0.608442407893	0.60118128493	0.80774869232	0.80686633124	0.796427846517	0.765106073928	0.790841870052	0.658428537601	0.692539993066	0.711906947556	0.759029385037	0.763679571613	0.783471284724	0.789778634907	0.771685338128	0.782542238191	0.787472561307	0.77206469055	0.789024739116	0.773951611918	0.825506185569	0.809392336191	0.798964673597	0.790200513336	0.793353029007	0.305299333598	0.0	0.215902406394	0.778793109537	0.786973647908	0.764849303452	0.791137158748	0.809022583648	0.75753166841	0.815316039545	0.792965015384	0.79997970835	0.784776701501	0.807122869194	0.8013646535	0.408164386781	0.417998820634	0.456468021111	0.432876345575	0.370519062034	0.473958958703	0.758742982179	0.772368119635	0.766724533041	0.7926484194	0.784025108817	0.798741984926	0.72709539869	0.734637108267	0.764005252883	0.788384484277	0.807157221677	0.747292814082	0.787863965018	0.781418787656	0.802216445276	0.80794365612	0.796075997924	0.814682681546	0.803260328537	0.82032521466	0.802154000995	0.798216297004	0.799742779565	0.773187872094	0.746219875491	0.813811225424	0.806238948736	0.802223272767	0.79026677774	0.769143825	0.819072809131	0.808067407528	0.829491685083	0.815742572413	0.800823101399	0.809130564349	0.788084660441	0.804900989897	0.784191159991	0.810647607542	0.801835944323	0.809644576838	0.794373676292	0.81727115172	0.827264851244	0.782474326169	0.806312353322	0.808707964508	0.77176923338	0.811703990529	0.83992074983	0.843556749542	0.842735063652	0.834410080164	0.837422976558	0.84638081843	0.847857280017	0.835904488808	0.838134516657	0.819063890358	0.839590962642	0.837600402457	0.835905842045	0.83858297819	0.838036103421	0.837158155644	0.830087320271	0.831864038153	0.833769603717	0.797945890309	0.836168927226	0.797991714393	0.790011434067	0.791269193901	0.841621533961	0.844621744522	0.834829018732	0.826225683556	0.827635397312	0.815522917526	0.818708104507	0.796137452264	0.829624650271	0.843972656837	0.854807361459	0.835335501307	0.83982242706	0.831268198588	0.830249643571	0.827162166203	0.825988965068	0.841434066152	0.828878083722	0.831605509694	0.83319804328	0.849231666332	0.838838067753	0.85795387567	0.850891483877	0.853587808711	0.83329576826	0.443230201763	0.427048572347	0.461135413908	0.800941185751	0.819084387014	0.812609194498	0.807151501894	0.446994581873	0.493687263693	0.422991700552	0.777978482692	0.772072575743	0.792186440623
E-TL-2016-3	0.812027274726	0.802783000007	0.784445919492	0.771404016908	0.768210016945	0.821469319375	0.651072614512	0.609160403399	0.615184773145	0.820708100333	0.821256186426	0.804230264831	0.773468585019	0.803039229563	0.654923706892	0.697556003401	0.70315125429	0.772594179171	0.775525473073	0.799937193435	0.801186971801	0.779897308442	0.800294193525	0.804559557251	0.779256311137	0.801277585889	0.78236209035	0.834132013251	0.816450721194	0.810337398553	0.805285922532	0.807404293873	0.286298798856	0.215902406394	0.0	0.790942614014	0.800326922377	0.778949158525	0.802791990435	0.824285382183	0.769645513074	0.818826238075	0.797765818476	0.803177644894	0.802048080088	0.814353055718	0.812115749523	0.390508199388	0.407006192347	0.443262357739	0.436527448201	0.349225921291	0.473281597583	0.770041315564	0.77422124994	0.767089612495	0.801588233337	0.782484455758	0.799507428	0.735262061104	0.732273807648	0.762911779855	0.804129351343	0.817814709878	0.728404061408	0.786339907016	0.780117173068	0.79457963556	0.804388545863	0.787504508833	0.816258203075	0.810749262747	0.826110310928	0.799842012424	0.789048967884	0.79342856233	0.770651534791	0.745844049059	0.804568718857	0.802145096568	0.806675727911	0.792049579887	0.769390383804	0.816301297053	0.812993414922	0.829683015121	0.809201018296	0.790860615729	0.802995788055	0.789498230376	0.79210915933	0.774395732873	0.807897239987	0.800497775355	0.804587073024	0.79525002135	0.818733257307	0.825510712273	0.777707044929	0.802145180984	0.804720932546	0.767280703346	0.81380781589	0.845715423111	0.846361285767	0.845444339197	0.843376742025	0.840528272252	0.843633880435	0.846821771959	0.834906663846	0.839748084075	0.818662080487	0.841152550285	0.837079107628	0.837916253499	0.841282686322	0.836688270854	0.837924132667	0.831383284561	0.833753661435	0.833735543331	0.799646157278	0.834537935883	0.805079073643	0.78961733476	0.796283045189	0.841780500188	0.846013013772	0.833727716636	0.826777560323	0.828737461979	0.822570420793	0.824750958558	0.80245828082	0.838589856348	0.846304174824	0.853643616819	0.840515291162	0.841226389666	0.843883367512	0.827422710376	0.835120512662	0.825847182392	0.838612665079	0.835176025079	0.838836738757	0.832850840018	0.847058341007	0.839161680723	0.860965747315	0.858590338087	0.860774677841	0.840568681232	0.440527892497	0.423990252918	0.457153304657	0.806081462982	0.824398346878	0.814964291964	0.814878393881	0.436283706643	0.502352890955	0.441319828607	0.788397519493	0.776511027014	0.802089803909
E-VP-2016-1	0.512703399734	0.514626278226	0.553378376905	0.445911000222	0.483008807978	0.407633332501	0.806428902117	0.787767324631	0.800408861028	0.321200981247	0.343728409541	0.284277795383	0.652741922937	0.758821857308	0.762376200222	0.785443479104	0.726788641606	0.345132519875	0.352092553218	0.257099529932	0.268193270022	0.329261976558	0.251620292207	0.258277730783	0.253370546959	0.234901649688	0.710991910098	0.428643450932	0.415345262016	0.456836945311	0.441185305863	0.400700976293	0.800848901555	0.778793109537	0.790942614014	0.0	0.217694915124	0.282650932754	0.382867100002	0.360404142083	0.397953212198	0.513184382589	0.47197418022	0.500162039712	0.5798598463	0.567259062121	0.575851825892	0.809775634173	0.837284878051	0.816817461996	0.839863200953	0.798299752194	0.774614267869	0.550891701409	0.472604721525	0.555381500324	0.477587222768	0.597641863872	0.495926335145	0.77965828819	0.824646077657	0.827796972861	0.534897302152	0.476200951311	0.78136552705	0.848196341028	0.826199866516	0.837143044039	0.844974335658	0.853253209304	0.815296600255	0.837330496989	0.819698425807	0.83565386118	0.837218126812	0.841670776467	0.813362589071	0.804178726316	0.845141088696	0.849954091636	0.811212863333	0.78074538321	0.768794171879	0.835136272172	0.835166192994	0.841058483099	0.86482466544	0.858133914099	0.842643067124	0.840510582245	0.838295831885	0.827571884344	0.85253218229	0.868730876797	0.857475418336	0.795829607767	0.811558093066	0.827521202062	0.839681527755	0.861128053043	0.847008610799	0.836848366974	0.836975408129	0.710746472463	0.698158910595	0.699032742616	0.679250356084	0.708294998937	0.798419026107	0.791524852589	0.783574074112	0.706197368022	0.697160807154	0.787642166525	0.785817609311	0.789463698755	0.786013695362	0.778200511496	0.777053402306	0.778099569697	0.78533270269	0.818389183449	0.814193334246	0.805904833126	0.618891132038	0.673880116939	0.642174644152	0.764813223533	0.776390012361	0.757391578449	0.658993417986	0.663269568525	0.65892320108	0.66906422161	0.682735480435	0.721165385773	0.719417974998	0.731234165913	0.710882725294	0.69236250006	0.68251949194	0.684113549224	0.672986912853	0.683376227979	0.697926193169	0.716712821181	0.676385928919	0.777242592459	0.6646347639	0.714776665942	0.657297148752	0.682752895264	0.6553567275	0.687838792335	0.774255664621	0.802343397144	0.782834965194	0.706489136079	0.678972980743	0.722748536377	0.731508088262	0.77820605467	0.77499842555	0.760646044024	0.514405772448	0.524105488531	0.521877856998
E-VP-2016-2	0.505327175073	0.509431868889	0.547944052354	0.455828388388	0.514864409978	0.425594864063	0.817846132839	0.789951992853	0.804110409234	0.301461677741	0.299336907571	0.289941338367	0.656213305766	0.757357438178	0.770626699773	0.787168029731	0.740631003332	0.327448778811	0.360703696412	0.250023562312	0.252568824264	0.308285140328	0.228801507577	0.228414149243	0.23822658005	0.241558998143	0.729477411414	0.456563335397	0.413097737571	0.439863520621	0.432494766178	0.384708860262	0.81166148241	0.786973647908	0.800326922377	0.217694915124	0.0	0.259478942038	0.366649745785	0.324216801997	0.408270376958	0.476858251644	0.464060196561	0.485816646715	0.559882628205	0.560937405303	0.573588108742	0.824571739938	0.839717098913	0.832111115687	0.842307798895	0.815769772325	0.781455791695	0.559940728898	0.466422521716	0.5448944644	0.441272042917	0.624610592996	0.468386308948	0.785898779317	0.819676791097	0.823300929696	0.530705164293	0.476876319112	0.780227520814	0.839325854027	0.815305231448	0.828436799845	0.839018288968	0.843663545746	0.803941616014	0.830654956457	0.809378575323	0.82968219173	0.834549547738	0.835905471336	0.812331592524	0.792895525098	0.836562488227	0.844877467969	0.79709637621	0.770442366895	0.768946780514	0.824177452137	0.821870124938	0.831460801806	0.859826605476	0.849463742927	0.838666310157	0.830820811517	0.826310768716	0.81860723732	0.845441797365	0.860203972314	0.847168204781	0.793722284411	0.803250851766	0.818426802015	0.830467505397	0.851787121685	0.837725397349	0.826805163408	0.82855048145	0.704654116672	0.683271503233	0.671701274921	0.653873118228	0.690264392362	0.783455190256	0.782132840305	0.776187818836	0.694182155909	0.700002989546	0.772180614668	0.772857173384	0.776023852472	0.773617534875	0.757846131373	0.762013555902	0.764790635199	0.776950120097	0.805820338853	0.80500145819	0.795655516732	0.612067752594	0.661752893526	0.632802319035	0.75536343106	0.762771516016	0.743617180712	0.638874986899	0.637311597998	0.634875075408	0.6520547853	0.677821213886	0.710324923222	0.705510597527	0.717307290571	0.699972207416	0.672408101126	0.654917735172	0.666730448885	0.671111700843	0.678958805958	0.684805386565	0.720842192399	0.69340562307	0.762921099602	0.648823184569	0.700251412066	0.639630970445	0.668505162128	0.655767238508	0.678700615452	0.777534855563	0.814315407714	0.7876272537	0.710023081428	0.679225174456	0.71956859487	0.735337546579	0.777982541871	0.78612081846	0.768482155948	0.520246696753	0.517156791945	0.505071923509
E-VP-2016-3	0.514289200044	0.513864104462	0.525227896189	0.481137578044	0.512714806388	0.438749565715	0.790500176121	0.776191469453	0.797100289789	0.29967057851	0.301888603162	0.311004943813	0.633244548998	0.727891611836	0.739750496283	0.757296487868	0.708744031968	0.329853850489	0.368026851928	0.297628595921	0.241423596917	0.333546135757	0.287754051756	0.299899234792	0.295902308029	0.311373151748	0.745755089155	0.452606148715	0.446463839567	0.446450177734	0.425834616885	0.369888772132	0.778362737503	0.764849303452	0.778949158525	0.282650932754	0.259478942038	0.0	0.377533146077	0.318396079652	0.381158281283	0.511032059195	0.48488296484	0.484027664865	0.55533020193	0.573374934839	0.561002431147	0.794484957701	0.820825861373	0.796645942736	0.82142047269	0.793366282979	0.760301509172	0.55123424624	0.468815019999	0.558138199938	0.459640859104	0.618374154504	0.476467941723	0.765399081002	0.798552589891	0.806518268834	0.520894325674	0.472242757606	0.770839215632	0.830268079873	0.803438900375	0.815246516918	0.824257077698	0.829083932646	0.788189847536	0.809793919984	0.799398625428	0.810942748981	0.808212650349	0.817538608044	0.794881172859	0.77823717632	0.816932701392	0.826614166216	0.782755532966	0.754026356963	0.746826345316	0.802641015777	0.815087697762	0.818052442356	0.841659166567	0.829788764732	0.8222131567	0.820466452222	0.810312175734	0.81013096968	0.829242547781	0.84354265804	0.831947417301	0.776579609484	0.791535977395	0.798316877809	0.822948054671	0.83655159504	0.822988207744	0.817004232641	0.811044589286	0.682652417227	0.659667273743	0.647038705751	0.630506238498	0.660219317629	0.767542531614	0.759279204417	0.75433531621	0.69016021527	0.671332267339	0.756221427278	0.74376866647	0.755066200113	0.757280417232	0.741320603087	0.742152456023	0.744816936156	0.754343603192	0.79064502626	0.795302224158	0.776813676074	0.612957028904	0.634215515339	0.626355231714	0.739195948785	0.743891753723	0.727058139242	0.651754508586	0.627697411673	0.622842450609	0.647336469423	0.66327029764	0.693135567141	0.672862904153	0.703717848576	0.672510685314	0.647895913584	0.6470877635	0.638200086009	0.653962852075	0.655310911088	0.64903958011	0.689539290899	0.687793739772	0.745514846836	0.638663534732	0.682694341986	0.628721150305	0.650239556463	0.626772681389	0.667320067013	0.761875824296	0.784244326864	0.760972383469	0.693094387937	0.663566653238	0.720338217547	0.741531560314	0.757830821011	0.752909172198	0.738426101378	0.516743374109	0.501150136464	0.505430114677
E-WC-2016-1	0.545370644534	0.562319453732	0.579632423501	0.496224038693	0.52564385882	0.45994367852	0.8039641219	0.786874229953	0.809825800967	0.324399380416	0.352854214085	0.328772610363	0.694027513929	0.772733873012	0.781429647662	0.792276407565	0.760548468299	0.306828139103	0.351905908067	0.370627855736	0.334487411446	0.391753944305	0.375526408036	0.346843553997	0.32880573336	0.35183677969	0.742650217682	0.472501865313	0.436757792205	0.39499905805	0.35688778147	0.37204017985	0.816094650359	0.791137158748	0.802791990435	0.382867100002	0.366649745785	0.377533146077	0.0	0.318850479828	0.313383615723	0.545179222905	0.507753916269	0.523165592719	0.57116733074	0.57950827112	0.585834069262	0.818139999417	0.834132723573	0.822917124893	0.832534986186	0.811496780152	0.773111187547	0.602997764602	0.523872245626	0.590883511289	0.500260010885	0.664001081084	0.533856963436	0.73652431504	0.774185205976	0.783364600061	0.58645774181	0.529942315911	0.760718801658	0.812194398767	0.79227551087	0.799591894342	0.803015380758	0.810648429829	0.764572587165	0.77731530622	0.77334265903	0.785498205461	0.795827956752	0.799699155712	0.776581026391	0.766919991886	0.805040896453	0.814360836999	0.765992124346	0.74465473951	0.732729815183	0.794146377399	0.801417435328	0.803150134107	0.832250644369	0.820450127416	0.806988531927	0.811719152539	0.793430993429	0.796231556101	0.80869703533	0.827538066559	0.814002834648	0.766091275891	0.769898846164	0.777674662441	0.802851054815	0.823664609712	0.802657928655	0.808843333045	0.786499319112	0.661721112204	0.65499911933	0.636907941638	0.623219930788	0.640014286475	0.734157318808	0.734933038895	0.731868206396	0.641179637534	0.639610177791	0.730802894544	0.735718629214	0.737704955889	0.72850748397	0.70982137223	0.707363614171	0.730563829062	0.728266271845	0.772691563245	0.770861661072	0.763944380762	0.586837717915	0.621052881778	0.609876707319	0.709166443694	0.709559853728	0.696385283889	0.622341290268	0.612335938407	0.610166920458	0.595898989349	0.640316962441	0.643577413597	0.664702615085	0.679403799866	0.665600842546	0.609482980928	0.61972510614	0.620482952472	0.613185462296	0.614023321334	0.613551109757	0.665948037235	0.688882021206	0.707787658911	0.640569751255	0.658281031516	0.608572143511	0.621415403561	0.610131205517	0.67431298916	0.792445497682	0.799038496308	0.784150556632	0.728059646369	0.708173438642	0.749058194249	0.762803594712	0.780554787981	0.787052030568	0.77818291551	0.554290075201	0.554791906124	0.551047015815
