	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
E-WC-2016-1	0.576804519365	0.620456451452	0.608106316747	0.535023415548	0.528771462637	0.472254029285	0.777366411488	0.782139407132	0.798152159191	0.393118075149	0.445382678683	0.448062629792	0.706897808236	0.758019060268	0.756153603013	0.783791436235	0.755664301837	0.367918727388	0.427601639844	0.438251091913	0.369230081851	0.447843733421	0.41584071219	0.357273057367	0.335894662252	0.399916854201	0.70233258258	0.519716074949	0.469702724459	0.470935207055	0.441483029581	0.432892258523	0.783535917685	0.76905725162	0.769227704611	0.417235743635	0.442298247725	0.378452492244	0.0	0.354864517823	0.367556778017	0.558272280092	0.550566817104	0.577995377689	0.595101047211	0.615851834847	0.612279037859	0.806424156571	0.823577813479	0.805730524568	0.80947622012	0.809860769506	0.805028126674	0.660174873731	0.554784617188	0.660361540982	0.566265086745	0.63822741022	0.54376213865	0.76442015642	0.778766845052	0.788796336764	0.613031777361	0.611499781398	0.73597660006	0.761583974842	0.749284176612	0.793976086258	0.801132139468	0.799576562834	0.757536674136	0.766993352097	0.76776047594	0.756281503468	0.740048377262	0.762716496521	0.773061527411	0.757618318486	0.793345489027	0.769659070953	0.753700778202	0.733072046816	0.753992563242	0.755776145236	0.78019358619	0.78071884107	0.790432162289	0.803009488234	0.79076220621	0.781885404996	0.76492490051	0.780208285893	0.805690263585	0.795242383012	0.800958693984	0.714395568943	0.77288579375	0.780465448157	0.796054539934	0.802879012813	0.798768085215	0.785023371303	0.745245672104	0.634338249003	0.64379916128	0.631346787089	0.568815847415	0.601810548287	0.710815271142	0.702261061211	0.729669192054	0.637140654412	0.622366992174	0.73658527248	0.711032389077	0.754709154823	0.693540154051	0.699889724999	0.703435953633	0.688307547423	0.688910461287	0.761638721789	0.789746386659	0.770035113115	0.634099213881	0.616299701971	0.628791953267	0.676351002924	0.659074805852	0.651068927873	0.59540272918	0.569373091679	0.61122649312	0.614675367808	0.639207769343	0.620120138113	0.640509646803	0.655577351639	0.665308825077	0.616034763997	0.652207631668	0.649978920669	0.63713919957	0.603019238055	0.626280411588	0.640934862845	0.651652439756	0.670364903114	0.643815003178	0.640470314212	0.63190636254	0.647799902167	0.607204364775	0.676028063701	0.799003656153	0.786000767292	0.787896382931	0.728804283538	0.694925501276	0.706255641881	0.797761585127	0.77077093372	0.790279943653	0.787106545627	0.590918214112	0.578035629278	0.569144625908
E-WC-2016-2	0.559298685415	0.603496213121	0.592146778018	0.574823454981	0.563714650303	0.40444431239	0.780991474957	0.795782776899	0.809174201967	0.379338364958	0.371832383847	0.405678531862	0.714923467348	0.777909138247	0.758131406537	0.784215174498	0.753349306143	0.413344969439	0.473599880732	0.367639137317	0.348124399621	0.55313994141	0.363330326217	0.302421734222	0.363289953736	0.374464515084	0.743573299062	0.459863592623	0.433366300722	0.368905830441	0.320220741557	0.345228316369	0.788516090574	0.784066139442	0.78415595622	0.33225562195	0.371575283718	0.335283507961	0.354864517823	0.0	0.453747619593	0.556337695054	0.537520280887	0.572850707082	0.564588743583	0.592687428477	0.587202954853	0.813676490507	0.82747533244	0.813625945747	0.815341235994	0.815777744114	0.807367286515	0.655228172631	0.526076126435	0.641146991913	0.531030656788	0.625653227025	0.543139979086	0.754166603922	0.781708045995	0.801673175105	0.602874398179	0.591580729647	0.740243321368	0.768001453497	0.744692711529	0.800877698955	0.797164374066	0.801179607015	0.748662484295	0.747347576371	0.763334161595	0.746347220651	0.752842097288	0.761309025486	0.771414720437	0.762138017771	0.790229304795	0.763567869605	0.745722236236	0.726020173926	0.746366160472	0.752235220526	0.781356759543	0.769388650033	0.795332189259	0.804313409571	0.796795936165	0.776776239666	0.7584687988	0.780362047158	0.800711815204	0.796720691661	0.790270120294	0.701442337718	0.772969604038	0.771705485195	0.795553912944	0.799113934158	0.793979239802	0.784910289982	0.744963951335	0.610424808152	0.633782844647	0.569975748444	0.527035165616	0.553191147031	0.688318741178	0.68860639111	0.693623557005	0.621223554816	0.602688713399	0.709204332012	0.698551939534	0.733918382537	0.675172342475	0.661754996543	0.67405156597	0.68468580615	0.675746365063	0.749516030792	0.77604080158	0.754722489679	0.629311350389	0.622623401507	0.646496473241	0.653568026031	0.648073877903	0.63116917331	0.544002180583	0.536929207145	0.572195356361	0.612395732444	0.615215170043	0.617782893223	0.633402807775	0.636771223825	0.645451613796	0.613255865788	0.664993756173	0.656050979367	0.619227170325	0.582008077748	0.611936839206	0.642684823113	0.644630514412	0.6802258294	0.626325395684	0.633354424715	0.609227490142	0.653226956442	0.604671144992	0.652174307165	0.808221050136	0.796603298298	0.797542767984	0.725393183933	0.700855806581	0.729340572646	0.79657557692	0.787498240662	0.801064521578	0.798770742667	0.593873126009	0.574251243374	0.553540803906
E-WC-2016-3	0.641542479305	0.620267504571	0.608227347483	0.466040392452	0.51808653012	0.509183170971	0.756993657826	0.772720154747	0.791672966087	0.422602908685	0.464926816242	0.481968768637	0.683165244426	0.715767475444	0.783287097685	0.811152820225	0.786849425372	0.35496454251	0.429180019513	0.529164267513	0.448005983145	0.368803984441	0.513917806167	0.474253875195	0.486247028012	0.486216698123	0.658146150238	0.584277413987	0.53930595816	0.540241609135	0.547369251347	0.498249241921	0.780194385944	0.772556655549	0.764461885735	0.5033689965	0.469136040887	0.471608787644	0.367556778017	0.453747619593	0.0	0.619146545724	0.60804892387	0.620994870471	0.650097810646	0.61274920914	0.610667252416	0.789052557398	0.815606889023	0.7914970503	0.796637410675	0.791671792937	0.792496376458	0.609650271493	0.619082664038	0.666036398069	0.618384765532	0.596976642728	0.606782530133	0.779799868189	0.788657936879	0.807623469617	0.622600325557	0.60060922774	0.728780719708	0.771121328963	0.762909045455	0.817025340258	0.824065151358	0.828617603392	0.77857797824	0.789620356983	0.782874534572	0.779076847224	0.793056253939	0.785231777066	0.799671992622	0.77875971563	0.822674300784	0.79480684256	0.79089905669	0.783085909507	0.79173158071	0.789097474545	0.806676838227	0.807449910926	0.812909989888	0.823812377418	0.806206787817	0.813914107317	0.793472945412	0.805412800904	0.831812457634	0.817368124685	0.822769231417	0.781424467744	0.8034238212	0.793534203272	0.813244743385	0.820441961611	0.819334793949	0.803846008894	0.80170199334	0.720714573968	0.7230733395	0.700387772516	0.649070621497	0.678645224225	0.758768096435	0.754806556412	0.774712913533	0.729433578147	0.707515665761	0.768608573246	0.728353949073	0.777779906848	0.763087793901	0.751588147105	0.752290403159	0.771490404914	0.76759718409	0.78752832855	0.805176260637	0.786393415538	0.690221102303	0.679232516558	0.696947850788	0.763904634607	0.733290174162	0.742328500251	0.682368755045	0.673226301838	0.671908460225	0.670325050583	0.698488316589	0.69514687805	0.711680176629	0.729723117647	0.74892181096	0.668897583335	0.650519519917	0.640053954106	0.707515434946	0.666950558806	0.70301757482	0.724572754225	0.727622451096	0.7263081769	0.704357155217	0.704448029018	0.67479788606	0.653779960163	0.669965962749	0.719133960343	0.79662653104	0.775667162363	0.779694713414	0.712756869997	0.694601956561	0.71202072393	0.768599344867	0.785681357662	0.788315162109	0.77757283213	0.664735928763	0.653036074924	0.637008432695
E-b-DU-1-Jul-a	0.454548018442	0.489247398566	0.487658606223	0.627006499993	0.618836624556	0.542134281045	0.784491125217	0.770367276944	0.796250442517	0.594327959781	0.603476665392	0.596794399643	0.710030610981	0.737563825876	0.759473832254	0.788419566252	0.762634687064	0.594341391702	0.622783965474	0.487603706228	0.523307848974	0.658433897239	0.521285911093	0.529788754104	0.54638356937	0.525435644446	0.702132572892	0.519462164259	0.467093862833	0.581430644604	0.57947222228	0.556620412173	0.785271202173	0.779214590394	0.769335480453	0.531906233093	0.555402573043	0.542099356556	0.558272280092	0.556337695054	0.619146545724	0.0	0.277104734733	0.256079078133	0.493173415215	0.541323713274	0.521162636009	0.802708192256	0.82110956426	0.804599463529	0.802392756839	0.804890367767	0.803070481927	0.578166291047	0.375295503938	0.555319412601	0.363213201845	0.598789493652	0.349762940899	0.771588860004	0.761209297361	0.799748229335	0.530968955297	0.504394506857	0.720891186984	0.741739225693	0.737452033041	0.793728503907	0.801471394614	0.811538893031	0.760656845538	0.764786853104	0.777638332583	0.75858523214	0.735580681789	0.751109299503	0.775987740832	0.767912300527	0.795858558022	0.774235644365	0.761281090306	0.740489148624	0.762385839959	0.752934827583	0.786962057365	0.788121627031	0.807205943746	0.807148969537	0.79124476681	0.788085609263	0.77083723541	0.778496827396	0.80649990415	0.803311509784	0.798634471976	0.726354531316	0.775229698908	0.794531735614	0.793894011611	0.816477931946	0.79922429518	0.780286961428	0.764960329407	0.619302934695	0.60995510488	0.644578793653	0.640808613311	0.647592574714	0.730482400326	0.730268781465	0.718086913174	0.609003606458	0.590141479606	0.774628216818	0.761628878009	0.77927864707	0.680344956152	0.680934391421	0.682485243344	0.704171256167	0.684832046412	0.784408100624	0.789293460201	0.784013840864	0.628495193065	0.614279416263	0.625135117513	0.650143313692	0.630759319418	0.642974778792	0.597103660042	0.605825462954	0.600478753733	0.609271488598	0.622335509877	0.609854323014	0.633510585782	0.621803632881	0.642822389719	0.651442076402	0.691744880835	0.684444043016	0.604829666486	0.581164097862	0.611296864713	0.614531892637	0.618078241419	0.683280836434	0.638659432676	0.639319871672	0.604093406421	0.656210703223	0.574231931639	0.649900755127	0.807607622147	0.784197371982	0.791403408017	0.731900145057	0.691553999062	0.711655481059	0.783689035785	0.783256021455	0.803471743623	0.789610740865	0.481279164486	0.474907380423	0.445323880749
E-b-DU-2-Jul-a	0.497501164323	0.546902383133	0.523228560707	0.628526030075	0.608329899276	0.510418642296	0.780399420228	0.772975419002	0.791195004466	0.571365454456	0.601601597328	0.608883636352	0.735409467093	0.772379654249	0.757797239326	0.787299554974	0.757921735857	0.580112017781	0.651273192425	0.527217147095	0.5263910833	0.642279008549	0.533778805698	0.517173627546	0.537290662271	0.544540393043	0.707921517184	0.54144608159	0.508735022604	0.563264804206	0.567174123626	0.527624697004	0.77498772697	0.767330062609	0.754558618329	0.529801678662	0.588315750706	0.523248136919	0.550566817104	0.537520280887	0.60804892387	0.277104734733	0.0	0.28526811831	0.500861733793	0.565814525094	0.550389988357	0.785926791594	0.811791102914	0.799364248064	0.790224366935	0.791246494166	0.793935273213	0.597803665126	0.414598612749	0.558680212528	0.427793154448	0.617679908654	0.412601645508	0.767569022044	0.774098318097	0.8089021571	0.580327921365	0.547215667505	0.728158094821	0.745428893338	0.741152825864	0.798666339986	0.803800609602	0.813326722267	0.77209683922	0.766730661543	0.782084135741	0.757171118839	0.734740469398	0.753277520995	0.776591504173	0.766476759851	0.796002740319	0.770269000058	0.76845797939	0.760365841575	0.761213453734	0.760800526894	0.783901676888	0.787948077254	0.803707058323	0.803910108872	0.796485817715	0.788048264582	0.766008989251	0.782697016397	0.809321216795	0.806246028779	0.801693305374	0.730502405969	0.77935327268	0.799283377692	0.802640051252	0.811861285147	0.80056351945	0.779297176239	0.76656130304	0.626380577736	0.640214272685	0.650926809508	0.607955268859	0.661253175957	0.729242526463	0.731252484562	0.738351585268	0.613506789956	0.607651163583	0.769327248311	0.767467603465	0.786994334511	0.707183634906	0.699832981612	0.703245579298	0.710265733655	0.696125911798	0.786168859826	0.799233431139	0.80026017014	0.623971834251	0.633108364014	0.632189102249	0.658181562301	0.659858773905	0.654966409443	0.586580354168	0.5921127275	0.598997767566	0.61829502568	0.618705346949	0.638778856939	0.655536795526	0.627767578754	0.657321472723	0.650524312372	0.689709461567	0.694318796683	0.630941221311	0.614916810704	0.636897567193	0.652426103351	0.632731769644	0.679398025429	0.645369924633	0.66707414252	0.619999417652	0.677151805464	0.610892572382	0.665235501735	0.78777794079	0.789323141552	0.786467049285	0.755162680038	0.731438084011	0.744032214253	0.819145019004	0.778329051088	0.783195217184	0.791792582891	0.520822154039	0.488726036622	0.475314114537
E-b-DU-3-Jul-a	0.434363384319	0.481380739178	0.491894140222	0.653326103033	0.625131683829	0.518973887767	0.769440662371	0.771135538255	0.790298440981	0.588890930774	0.628581969175	0.603736902682	0.743887955536	0.740443271836	0.777872580285	0.796044181796	0.768197138193	0.615623695104	0.650596878539	0.513790354398	0.526727817722	0.673149149784	0.52608321963	0.550796071418	0.546404154519	0.541631674596	0.702531171938	0.522759708672	0.467668879458	0.587717785632	0.586626054587	0.570590304726	0.784396184079	0.792558424262	0.781730698428	0.559127949029	0.582660732365	0.562246194591	0.577995377689	0.572850707082	0.620994870471	0.256079078133	0.28526811831	0.0	0.469483417991	0.563449248281	0.535032998198	0.798423092551	0.821596324092	0.805231402121	0.809452739264	0.805004172185	0.803688233415	0.592176764641	0.393065471271	0.547060510355	0.402017481129	0.623719990181	0.344305332027	0.762177675537	0.771464770821	0.809425586418	0.557562044594	0.540013289693	0.745819469276	0.753593466673	0.759956118242	0.808115133847	0.816055633017	0.816952855455	0.792012424231	0.786022707837	0.796153940064	0.778464884841	0.750622722636	0.761504058116	0.796436477706	0.789513425698	0.798792216294	0.797435756862	0.795613749029	0.784053575239	0.787719249348	0.77410843168	0.791529063078	0.793762982148	0.820835007865	0.820780570928	0.809656296254	0.790070949004	0.784940635614	0.784822587625	0.823799736551	0.817784714093	0.809458377344	0.753882986996	0.799277140303	0.801764405257	0.812829019956	0.828407056698	0.807152835828	0.790835260707	0.775561705367	0.650301162675	0.643608174484	0.683268719222	0.66021885007	0.674281405771	0.751946032555	0.747180539775	0.748635144719	0.64616949128	0.634728882718	0.788184250692	0.773945111627	0.808244519728	0.721811891682	0.72413220381	0.720057115313	0.740410497064	0.728564083575	0.797409861647	0.809931953155	0.816406005455	0.636777310365	0.648983244867	0.650418928181	0.684665566635	0.66877767626	0.680282027679	0.617642321055	0.62787454653	0.626136119043	0.622320357468	0.654241967176	0.659272522136	0.667204683935	0.65058519632	0.670998792729	0.681341193987	0.706093329831	0.716052914093	0.636445933528	0.629424311864	0.646223106875	0.662276676633	0.645089528644	0.701065760979	0.665029433954	0.667159141427	0.628391863039	0.69312784195	0.60446154556	0.668141923961	0.80191644768	0.804677046353	0.804532873245	0.727296252216	0.693515007872	0.717400399478	0.790503493135	0.789279295936	0.79769650894	0.797361197211	0.472622167804	0.458859088293	0.452165594136
E-b-WV-1-Aug	0.413551699763	0.465197704686	0.465508154742	0.692743500691	0.642400295332	0.53601026341	0.787780841726	0.78216624697	0.801212854917	0.641388143412	0.625529105938	0.661799597447	0.741336346291	0.782248839367	0.772391495182	0.804405871668	0.77864700105	0.659641621581	0.679414455171	0.5596210436	0.612828922937	0.713016117521	0.553724470232	0.585084329759	0.579565176957	0.533798918286	0.705939855052	0.549126494925	0.519366454154	0.613958377853	0.591917063796	0.580764675797	0.796934788447	0.78684045508	0.780594399108	0.570233674002	0.588632746115	0.608528522174	0.595101047211	0.564588743583	0.650097810646	0.493173415215	0.500861733793	0.469483417991	0.0	0.331307821832	0.330583987015	0.809571539384	0.833288339049	0.818371739257	0.82264142064	0.819726012073	0.81216376685	0.514635709769	0.482000270167	0.479164935369	0.459693181299	0.522532421494	0.477170892657	0.782502801546	0.788622519807	0.818199572261	0.508153530293	0.491789209122	0.731702739158	0.766638893039	0.75056090182	0.815606463993	0.815770520908	0.832902356072	0.798608489176	0.794803312746	0.802825521462	0.768929220858	0.759946908005	0.775861368349	0.77902201356	0.785936189626	0.815159237748	0.793660458034	0.782299383092	0.77612474886	0.794599750328	0.766781867675	0.812451546419	0.80365617717	0.82152421144	0.829696688658	0.810974610952	0.798951620714	0.773616444703	0.799575777372	0.828017415089	0.825759897991	0.820063503715	0.744448211726	0.806613590895	0.82032809292	0.81060606527	0.826028977961	0.815935145268	0.792919572579	0.769482115141	0.652360539613	0.657507386757	0.654822859907	0.653911341542	0.666346755894	0.750145339591	0.750274777172	0.750266413053	0.635626813328	0.600445293926	0.77249260717	0.765954370561	0.801917397513	0.713334458648	0.709803146883	0.723005203016	0.733890753566	0.720359575954	0.797835016769	0.825272240907	0.81234599304	0.578576754499	0.620962165323	0.589033213458	0.685023075006	0.656107781394	0.673969619864	0.593434709067	0.599120991926	0.622095864229	0.586617162467	0.605642187302	0.617646202367	0.690844792088	0.640232135654	0.671946732802	0.676313419589	0.711233562171	0.72007043332	0.615920625315	0.584462927271	0.594047833156	0.673494409307	0.632038384751	0.698045481659	0.666125578872	0.660188008003	0.616720700911	0.679560379902	0.615018088041	0.66220345495	0.813316731178	0.814866533446	0.809691536355	0.707283520695	0.701030506062	0.759740185676	0.789689843648	0.792928324609	0.801529537602	0.806891451765	0.406189878304	0.31851336601	0.364127219483
E-b-WV-2-Aug	0.494957252942	0.466559985793	0.463466582805	0.648260398959	0.593184556224	0.579025877432	0.757000412176	0.743748472086	0.770142128609	0.625427901425	0.598715385246	0.634383505352	0.70255306825	0.756965417121	0.795185172242	0.824023941269	0.799595998839	0.612989658767	0.644968617206	0.579564788517	0.626557822134	0.673201949867	0.572700194231	0.622847271615	0.599229310746	0.558971875804	0.663104244728	0.597267752634	0.550582249881	0.640015764202	0.618130676079	0.607420551741	0.77707509117	0.763205326773	0.755737861292	0.600583110222	0.548262357848	0.620122477165	0.615851834847	0.592687428477	0.61274920914	0.541323713274	0.565814525094	0.563449248281	0.331307821832	0.0	0.246114282569	0.787002154963	0.817850981905	0.799080477046	0.803443333999	0.800050778122	0.796739344057	0.454094196225	0.507804098189	0.404501275104	0.494758632401	0.449862863664	0.52006414938	0.762480225854	0.763828233772	0.80694728119	0.482240097593	0.444429136476	0.696681825505	0.740997825177	0.719544953181	0.808005716409	0.812664141816	0.817401564272	0.774328476639	0.77496887016	0.788429330379	0.748170755568	0.77135765072	0.75363510735	0.760985977678	0.771227727717	0.794515969932	0.781112384539	0.76190683637	0.775094493419	0.774084663967	0.753467317147	0.800407637948	0.790783036101	0.813787864225	0.816977152765	0.802106553328	0.783275464936	0.763398635058	0.779363036016	0.812254063686	0.812401000942	0.807078201835	0.762784389064	0.79520510383	0.807972921383	0.796155968181	0.819005050832	0.804566650515	0.781869068396	0.788682086835	0.680111426422	0.696766073725	0.659852300614	0.668504233029	0.6770968859	0.761365725363	0.757907704299	0.757839033949	0.658767268712	0.617805114499	0.75841530599	0.746705264267	0.779642158467	0.72260809279	0.714501506986	0.729506235336	0.741654265617	0.739295246969	0.781865425961	0.809395762789	0.798218625048	0.591417322327	0.605799984349	0.593342891437	0.709295299975	0.680073497908	0.70254139749	0.617376389389	0.626079621222	0.641154284571	0.588268811074	0.616015338343	0.616472643536	0.727028504965	0.681512914751	0.718781784102	0.687315542095	0.652009332039	0.685056233144	0.632037614145	0.591338306041	0.620532229885	0.688522479503	0.660176473153	0.736306521303	0.694876997898	0.679415768845	0.633247568569	0.638050479751	0.640287489845	0.707585532485	0.789260175781	0.777397295242	0.77614047558	0.682462717087	0.665752248248	0.704971359649	0.763328560462	0.765511577201	0.787745409849	0.781035357452	0.485526387225	0.44649817721	0.423986399279
E-b-WV-3-Aug	0.460717303561	0.429773127153	0.463319485558	0.636265558457	0.583725840837	0.56264226592	0.753397451853	0.74075122366	0.776746688769	0.610660011513	0.572968666873	0.616993906488	0.699567775089	0.746990249268	0.795061563371	0.824794157948	0.801633321701	0.616490226145	0.642283814824	0.581119658547	0.592064155551	0.67803581594	0.542768738545	0.601361040362	0.596753155656	0.57097421144	0.676634061908	0.548524229644	0.53188393606	0.617067305733	0.61941268975	0.584612619534	0.776901754032	0.76566907114	0.758498449663	0.586727952967	0.548235939179	0.604707330544	0.612279037859	0.587202954853	0.610667252416	0.521162636009	0.550389988357	0.535032998198	0.330583987015	0.246114282569	0.0	0.790018885046	0.814038766659	0.799351680748	0.802353300121	0.800279305756	0.792897754137	0.481344901155	0.50222622924	0.430852717771	0.48748726545	0.482693077014	0.498501767063	0.761146398123	0.759968831595	0.799981392483	0.46420428337	0.440278246434	0.703551968774	0.742342523079	0.723636461864	0.804818302234	0.811354294741	0.818087301063	0.766504864429	0.771068205011	0.78263771251	0.753050002115	0.77094094487	0.754480036459	0.760881072043	0.770938083001	0.793037398688	0.777702036828	0.772882856481	0.783269585188	0.778135054427	0.74985198643	0.798905867425	0.791836684331	0.808667670473	0.812649932548	0.798032189515	0.783438469181	0.760340519642	0.778923552176	0.811507054928	0.809299929011	0.803805005875	0.758697884823	0.791233489308	0.809094314298	0.797978656385	0.820936762167	0.802254107843	0.781269255895	0.782160179039	0.664417036043	0.686362975082	0.645559913633	0.638179274001	0.65903823071	0.74432083573	0.746019328743	0.751278149181	0.675432555406	0.630294478051	0.752051788674	0.755198547144	0.764149479473	0.724275491721	0.710631708093	0.721976597129	0.731556844365	0.732088486462	0.774867430464	0.802620677734	0.789358632932	0.601254845919	0.626168330168	0.622928066431	0.702062111512	0.678192516795	0.687511396633	0.625374657845	0.625714783584	0.649637346674	0.615021212948	0.617255161574	0.619851101527	0.720790478543	0.671344059655	0.708625977995	0.698159566383	0.683500986042	0.672460478186	0.62780032834	0.588417890472	0.618536902738	0.690993324316	0.667437015863	0.717602099319	0.687489758355	0.674835918179	0.639452093782	0.664766845304	0.63125576117	0.689584297141	0.79244734595	0.778996624815	0.779204664124	0.670159106087	0.657621091637	0.730895974367	0.750400051572	0.771436100718	0.79098982834	0.786078746899	0.491039167793	0.44677900051	0.431799272375
E-f-TL-1-Aug	0.791898134577	0.780308962514	0.789532164824	0.780936736313	0.806876858507	0.802958840085	0.601248374076	0.628876932498	0.641740956844	0.808910363138	0.816775355329	0.807856714704	0.79896842153	0.798259440277	0.717285202332	0.735509614889	0.736984671682	0.776093177805	0.79164235263	0.804855972985	0.811550917478	0.806324040705	0.809599076211	0.803608610479	0.805517363608	0.794016575981	0.787199219924	0.812032290591	0.799036912676	0.827743642895	0.818076226348	0.82009167111	0.484505971843	0.491715799793	0.503238870908	0.812550409228	0.806577244258	0.809366897706	0.806424156571	0.813676490507	0.789052557398	0.802708192256	0.785926791594	0.798423092551	0.809571539384	0.787002154963	0.790018885046	0.0	0.542285432005	0.273864254098	0.462341093552	0.192407445732	0.510616580892	0.769352176156	0.799198235466	0.771778727014	0.794360551487	0.78434910232	0.805012480528	0.712322416328	0.720116511736	0.742094096624	0.764126394145	0.787534365531	0.730869084195	0.720592576625	0.738948414532	0.763680841598	0.782711656007	0.772090714106	0.783910975882	0.789296134512	0.771441598703	0.758785029746	0.776933599831	0.735951662661	0.776780707442	0.771136723312	0.747173377932	0.78081279952	0.781955358529	0.783973605946	0.790689864005	0.787762450763	0.767955606081	0.782573778084	0.774925093916	0.772884980403	0.789394249554	0.749549005868	0.758508564212	0.742378159674	0.789025747819	0.766985617361	0.789472449245	0.775513776804	0.76409327372	0.753497489931	0.77712911615	0.777021067801	0.767111104145	0.753845685795	0.790910483556	0.830280357736	0.841304340304	0.833661644338	0.820209535783	0.817898302366	0.800596062196	0.816748833299	0.81653846525	0.830446341185	0.816789617913	0.807577521443	0.822980566224	0.813993530391	0.824949921949	0.82476633522	0.81384377594	0.81521787231	0.803881641563	0.789237570527	0.786422910301	0.801101012174	0.816261884237	0.817795483143	0.800796816595	0.812524701431	0.83671866824	0.842459819033	0.820817360856	0.8239438837	0.816618257644	0.809593927252	0.801472321455	0.807032219962	0.84894186018	0.846726649213	0.851875336734	0.829309881181	0.818655240211	0.821636065307	0.830421145393	0.818799345347	0.826158391802	0.842361913563	0.840549868059	0.791815632384	0.8503995907	0.842346022288	0.830194907498	0.820110381066	0.836985536476	0.849554379118	0.422068315709	0.419591844479	0.403840941597	0.805201970978	0.772612319793	0.788157195641	0.828994041745	0.436036560005	0.409832087004	0.482380186005	0.769728659263	0.792828973263	0.784042389276
